STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
VA,FAIRFAX COUNTY,512 - SLEEPY HOLLOW,574,357
VA,FAIRFAX COUNTY,513 - SAINT ALBANS,698,360
VA,FAIRFAX COUNTY,518 - COLUMBIA,1100,601
VA,FAIRFAX COUNTY,519 - HUMMER,756,506
VA,FAIRFAX COUNTY,522 - CAMELOT,515,510
VA,FAIRFAX COUNTY,528 - RIDGELEA,428,403
VA,FAIRFAX COUNTY,618 - NEWINGTON,2089,1231
VA,FAIRFAX COUNTY,628 - LAUREL HILL,1685,708
VA,FAIRFAX COUNTY,629 - SOUTH COUNTY,1019,920
VA,FAIRFAX COUNTY,701 - BLAKE,1919,1071
VA,FAIRFAX COUNTY,704 - FREEDOM HILL,846,603
VA,FAIRFAX COUNTY,707 - MANTUA,862,611
VA,FAIRFAX COUNTY,709 - MOSBY,1424,675
VA,FAIRFAX COUNTY,711 - PRICE,812,523
VA,FAIRFAX COUNTY,714 - WALKER,1424,833
VA,FAIRFAX COUNTY,717 - WOODBURN,847,473
VA,FAIRFAX COUNTY,718 - PINE RIDGE,956,554
VA,FAIRFAX COUNTY,719 - STENWOOD,412,324
VA,FAIRFAX COUNTY,720 - THOREAU,700,532
VA,FAIRFAX COUNTY,721 - MERRIFIELD,1731,776
VA,FAIRFAX COUNTY,726 - MAGARITY,0,0
VA,FAIRFAX COUNTY,727 - OAKTON,842,881
VA,FAIRFAX COUNTY,729 - NOTTOWAY,1465,922
VA,FAIRFAX COUNTY,730 - PENDERBROOK,1303,947
VA,FAIRFAX COUNTY,731 - TYSONS,1101,673
VA,FAIRFAX COUNTY,732 - OAK MARR,1229,1174
VA,FAIRFAX COUNTY,733 - KILMER,1679,965
VA,FAIRFAX COUNTY,734 - HUNTERS BRANCH,779,399
VA,FAIRFAX COUNTY,801 - BURKE,1943,1092
VA,FAIRFAX COUNTY,802 - CEDAR LAKE,514,328
VA,FAIRFAX COUNTY,806 - SYDENSTRICKER,1151,1009
VA,FAIRFAX COUNTY,807 - HUNT VALLEY,780,699
VA,FAIRFAX COUNTY,811 - POHICK,897,470
VA,FAIRFAX COUNTY,812 - VALLEY,1057,799
VA,FAIRFAX COUNTY,824 - ORANGE,1357,1305
VA,FAIRFAX COUNTY,825 - CHERRY RUN,952,883
VA,FAIRFAX COUNTY,827 - IRVING,911,766
VA,FAIRFAX COUNTY,833 - WHITE OAKS,1281,791
VA,FAIRFAX COUNTY,840 - WEST SPRINGFIELD,1100,865
VA,FAIRFAX COUNTY,842 - PARKWAY,756,820
VA,FAIRFAX COUNTY,843 - FAIR LAKES,1293,847
VA,FAIRFAX COUNTY,844 - CENTERPOINTE,1193,625
VA,FAIRFAX COUNTY,846 - GREENBRIAR EAST,1397,854
VA,FAIRFAX COUNTY,848 - FAIR OAKS,1251,784
VA,FAIRFAX COUNTY,851 - WILLOW SPRINGS,834,937
VA,FAIRFAX COUNTY,901 - CENTRE RIDGE,1818,984
VA,FAIRFAX COUNTY,910 - LONDON TOWNE #1,1593,740
VA,FAIRFAX COUNTY,918 - CENTREVILLE,1765,1036
VA,FAIRFAX COUNTY,919 - GREEN TRAILS,1660,1022
VA,FAIRFAX COUNTY,924 - LONDON TOWNE #2,341,118
VA,FAIRFAX COUNTY,926 - POWELL,1879,1025
VA,FAIRFAX COUNTY,933 - COMPTON,270,230
VA,PRINCE WILLIAM COUNTY,# AB - Central Absentee Precinct,6739,2676
VA,PRINCE WILLIAM COUNTY,## Provisional,61,22
VA,PRINCE WILLIAM COUNTY,201 - SAUNDERS,1444,779
VA,PRINCE WILLIAM COUNTY,208 - HYLTON,332,233
VA,PRINCE WILLIAM COUNTY,210 - PENN,300,107
VA,PRINCE WILLIAM COUNTY,301 - DUMFRIES,1075,289
VA,PRINCE WILLIAM COUNTY,302 - POTOMAC,1792,429
VA,PRINCE WILLIAM COUNTY,303 - GRAHAM PARK,1727,714
VA,PRINCE WILLIAM COUNTY,311 - SWANS CREEK,1642,582
VA,PRINCE WILLIAM COUNTY,502 - OCCOQUAN,639,405
VA,PRINCE WILLIAM COUNTY,503 - OLD BRIDGE,1181,1123
VA,PRINCE WILLIAM COUNTY,504 - ROCKLEDGE,1133,888
VA,PRINCE WILLIAM COUNTY,505 - MOHICAN,822,451
VA,PRINCE WILLIAM COUNTY,506 - BETHEL,1369,896
VA,PRINCE WILLIAM COUNTY,507 - CHINN,1039,662
VA,PRINCE WILLIAM COUNTY,508 - SPRINGWOODS,822,383
VA,PRINCE WILLIAM COUNTY,512 - YORK,1396,400
VA,PRINCE WILLIAM COUNTY,601 - DALE,1211,315
VA,PRINCE WILLIAM COUNTY,602 - BEVILLE,1571,600
VA,PRINCE WILLIAM COUNTY,603 - HAMPTON,1961,610
VA,PRINCE WILLIAM COUNTY,604 - GIDEON,1106,395
VA,PRINCE WILLIAM COUNTY,605 - MINNIEVILLE,1122,560
VA,PRINCE WILLIAM COUNTY,606 - BEL AIR,1118,494
VA,PRINCE WILLIAM COUNTY,607 - KERRYDALE,1339,542
VA,PRINCE WILLIAM COUNTY,608 - ENTERPRISE,1147,493
VA,PRINCE WILLIAM COUNTY,609 - KING,1341,633
VA,PRINCE WILLIAM COUNTY,610 - FITZGERALD,1303,486
VA,PRINCE WILLIAM COUNTY,701 - BELMONT,1106,738
VA,PRINCE WILLIAM COUNTY,702 - LIBRARY,1685,627
VA,PRINCE WILLIAM COUNTY,703 - LYNN,1380,282
VA,PRINCE WILLIAM COUNTY,704 - PORTER,1425,658
VA,PRINCE WILLIAM COUNTY,705 - POTOMAC VIEW,673,457
VA,PRINCE WILLIAM COUNTY,706 - RIPPON,1611,680
VA,PRINCE WILLIAM COUNTY,707 - KILBY,985,369
VA,PRINCE WILLIAM COUNTY,708 - RIVER OAKS,2373,429
VA,PRINCE WILLIAM COUNTY,709 - FREEDOM,1537,343
