STATE,COUNTY,PRECINCT,DEM,REP
VA,ALEXANDRIA CITY,206 - CHINQUAPIN PARK RECREATION CTR (08),1280.0,297.0
VA,ALEXANDRIA CITY,207 - TEMPLE BETH EL SYNAGOGUE (08),1642.0,468.0
VA,ALEXANDRIA CITY,208 - NOVA ARTS CENTER (08),1874.0,340.0
VA,ALEXANDRIA CITY,209 - JAMES K POLK SCHOOL (08),1850.0,352.0
VA,ALEXANDRIA CITY,210 - THE HERMITAGE (08),871.0,231.0
VA,ALEXANDRIA CITY,302 - PATRICK HENRY REC CENTER (08),1364.0,217.0
VA,ALEXANDRIA CITY,303 - CHARLES E BEATLEY LIBRARY (08),1602.0,219.0
VA,ALEXANDRIA CITY,304 - SAMUEL TUCKER SCHOOL (08),2341.0,315.0
VA,ALEXANDRIA CITY,305 - JOHN ADAMS SCHOOL (08),1647.0,213.0
VA,ALEXANDRIA CITY,306 - WILLIAM RAMSAY SCHOOL (08),1744.0,235.0
VA,ALEXANDRIA CITY,307 - SOUTH PORT (08),1453.0,303.0
VA,ALEXANDRIA CITY,308 - CAMERON STATION COMMUNITY CTR (08),1628.0,503.0
VA,FALLS CHURCH CITY,PROVISIONAL (08),0.0,0.0
VA,FALLS CHURCH CITY,AB - CENTRAL ABSENTEE PRECINCT (08),1714.0,189.0
VA,FALLS CHURCH CITY,001 - FIRST WARD (08),1486.0,326.0
VA,FALLS CHURCH CITY,002 - SECOND WARD (08),1175.0,233.0
VA,FALLS CHURCH CITY,003 - THIRD WARD (08),1514.0,363.0
VA,ALLEGHANY COUNTY,PROVISIONAL (09),0.0,0.0
VA,ALLEGHANY COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),136.0,156.0
VA,ALLEGHANY COUNTY,101 - ARRITT (09),136.0,332.0
VA,ALLEGHANY COUNTY,103 - DAMERON (09),50.0,126.0
VA,ALLEGHANY COUNTY,201 - HUMPBACK BRIDGE (09),90.0,223.0
VA,ALLEGHANY COUNTY,202 - DOLLY ANN (09),117.0,272.0
VA,ALLEGHANY COUNTY,301 - CALLAGHAN (09),55.0,222.0
VA,ALLEGHANY COUNTY,302 - GRIFFITH (09),159.0,355.0
VA,ALLEGHANY COUNTY,401 - LOW MOOR (09),125.0,242.0
VA,ALLEGHANY COUNTY,402 - JACKSON HEIGHTS (09),143.0,325.0
VA,ALLEGHANY COUNTY,501 - IRON GATE (09),97.0,125.0
VA,ALLEGHANY COUNTY,502 - PETERS SWITCH (09),163.0,431.0
VA,ALLEGHANY COUNTY,601 - DISTRICT 1 (09),377.0,384.0
VA,ALLEGHANY COUNTY,701 - DISTRICT 2 (09),304.0,240.0
VA,BLAND COUNTY,PROVISIONAL (09),0.0,0.0
VA,BLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),39.0,84.0
VA,BLAND COUNTY,101 - BASTIAN (09),61.0,249.0
VA,BLAND COUNTY,102 - CERES (09),62.0,242.0
VA,BLAND COUNTY,201 - DAVIS (09),23.0,67.0
VA,BLAND COUNTY,202 - SEDDON (09),117.0,437.0
VA,BLAND COUNTY,301 - HOLLYBROOK (09),48.0,230.0
VA,BLAND COUNTY,302 - MECHANICSBURG (09),24.0,130.0
VA,BLAND COUNTY,401 - ROCKY GAP (09),130.0,477.0
VA,BUCHANAN COUNTY,PROVISIONAL (09),0.0,0.0
VA,BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),209.0,328.0
VA,BUCHANAN COUNTY,102 - BLACKEY (09),49.0,202.0
VA,BUCHANAN COUNTY,103 - HURLEY (09),74.0,407.0
VA,BUCHANAN COUNTY,201 - GRASSY (09),29.0,45.0
VA,BUCHANAN COUNTY,202 - BULL (09),94.0,229.0
VA,BUCHANAN COUNTY,203 - ROCKLICK (09),98.0,237.0
VA,BUCHANAN COUNTY,301 - SLATE (09),120.0,280.0
VA,BUCHANAN COUNTY,302 - NORTH GRUNDY (09),101.0,274.0
VA,BUCHANAN COUNTY,403 - SOUTH GRUNDY (09),161.0,419.0
VA,BUCHANAN COUNTY,404 - OAKWOOD (09),17.0,38.0
VA,BUCHANAN COUNTY,501 - PRATER (09),133.0,205.0
VA,BUCHANAN COUNTY,502 - FOX (09),63.0,55.0
VA,BUCHANAN COUNTY,503 - VANSANT (09),99.0,268.0
VA,BUCHANAN COUNTY,601 - COUNCIL (09),78.0,153.0
VA,BUCHANAN COUNTY,602 - GARDEN (09),111.0,246.0
VA,BUCHANAN COUNTY,603 - HURRICANE (09),114.0,123.0
VA,BUCHANAN COUNTY,701 - WHITEWOOD (09),147.0,311.0
VA,BUCHANAN COUNTY,702 - CONTRARY (09),87.0,275.0
VA,CARROLL COUNTY,PROVISIONAL (09),0.0,0.0
VA,CARROLL COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),179.0,433.0
VA,CARROLL COUNTY,101 - MT BETHEL (09),89.0,306.0
VA,CARROLL COUNTY,102 - ST PAUL (09),107.0,474.0
VA,CARROLL COUNTY,103 - LAMBSBURG (09),59.0,261.0
VA,CARROLL COUNTY,105 - FANCY GAP (09),140.0,401.0
VA,CARROLL COUNTY,201 - HILLSVILLE B (09),317.0,815.0
VA,CARROLL COUNTY,202 - LAUREL FORK (09),99.0,294.0
VA,CARROLL COUNTY,203 - GLADESBORO (09),138.0,443.0
VA,CARROLL COUNTY,301 - HILLSVILLE C (09),278.0,925.0
VA,CARROLL COUNTY,302 - SYLVATUS (09),102.0,357.0
VA,CARROLL COUNTY,303 - DUGSPUR (09),57.0,220.0
VA,CARROLL COUNTY,401 - OAKLAND (09),209.0,696.0
VA,CARROLL COUNTY,402 - WOODLAWN D (09),245.0,683.0
VA,CARROLL COUNTY,406 - WOODLAWN F (09),40.0,120.0
VA,CARROLL COUNTY,501 - VAUGHAN (09),60.0,268.0
VA,CARROLL COUNTY,502 - GLADEVILLE (09),148.0,656.0
VA,CARROLL COUNTY,503 - WOODLAWN E (09),102.0,312.0
VA,CARROLL COUNTY,504 - LAUREL (09),90.0,375.0
VA,CRAIG COUNTY,PROVISIONAL (09),0.0,0.0
VA,CRAIG COUNTY,101 - COURT HOUSE (09),80.0,290.0
VA,CRAIG COUNTY,201 - AMMENDALE PRECINCT (09),100.0,389.0
VA,CRAIG COUNTY,301 - GIVENS & REYNOLDS STORE (09),92.0,183.0
VA,CRAIG COUNTY,303 - MARSHALLS STORE (09),77.0,154.0
VA,CRAIG COUNTY,401 - BARBOURS CREEK (09),54.0,142.0
VA,CRAIG COUNTY,402 - PAINT BANK (09),14.0,25.0
VA,CRAIG COUNTY,403 - CRAIG SPRINGS (09),42.0,151.0
VA,CRAIG COUNTY,501 - CRAIG CITY (09),85.0,281.0
VA,DICKENSON COUNTY,PROVISIONAL (09),0.0,0.0
VA,DICKENSON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),237.0,241.0
VA,DICKENSON COUNTY,101 - SOUTH CLINTWOOD (09),274.0,563.0
VA,DICKENSON COUNTY,201 - NORA (09),82.0,170.0
VA,DICKENSON COUNTY,202 - FRYING PAN (09),31.0,86.0
VA,DICKENSON COUNTY,203 - CLINCHCO (09),140.0,246.0
VA,DICKENSON COUNTY,301 - WEST DANTE (09),16.0,144.0
VA,DICKENSON COUNTY,302 - HERALD (09),46.0,207.0
VA,DICKENSON COUNTY,303 - RIDGE (09),96.0,322.0
VA,DICKENSON COUNTY,401 - HAYSI-COLLEY (09),304.0,375.0
VA,DICKENSON COUNTY,501 - TARPON (09),89.0,126.0
VA,DICKENSON COUNTY,502 - NORTH CLINTWOOD (09),207.0,446.0
VA,FLOYD COUNTY,PROVISIONAL (09),0.0,0.0
VA,FLOYD COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),372.0,312.0
VA,FLOYD COUNTY,101 - LOCUST GROVE (09),411.0,772.0
VA,FLOYD COUNTY,201 - LITTLE RIVER (09),537.0,833.0
VA,FLOYD COUNTY,301 - COURTHOUSE (09),514.0,620.0
VA,FLOYD COUNTY,401 - BURKS FORK (09),335.0,771.0
VA,FLOYD COUNTY,501 - INDIAN VALLEY (09),310.0,870.0
VA,GILES COUNTY,PROVISIONAL (09),0.0,0.0
VA,GILES COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),188.0,285.0
VA,GILES COUNTY,101 - GLEN LYN (09),18.0,63.0
VA,GILES COUNTY,102 - RICH CREEK (09),99.0,264.0
VA,GILES COUNTY,103 - NARROWS (09),360.0,827.0
VA,GILES COUNTY,201 - PEARISBURG (09),464.0,1143.0
VA,GILES COUNTY,202 - STAFFORDSVILLE (09),63.0,198.0
VA,GILES COUNTY,203 - WHITE GATE (09),24.0,158.0
VA,GILES COUNTY,301 - EGGLESTON (09),164.0,338.0
VA,GILES COUNTY,302 - PEMBROKE (09),380.0,825.0
VA,GILES COUNTY,303 - NEWPORT (09),276.0,398.0
VA,GRAYSON COUNTY,PROVISIONAL (09),0.0,0.0
VA,GRAYSON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),125.0,303.0
VA,GRAYSON COUNTY,101 - BRIDLE CREEK (09),69.0,150.0
VA,GRAYSON COUNTY,102 - FLATRIDGE (09),34.0,94.0
VA,GRAYSON COUNTY,103 - GRANT (09),83.0,160.0
VA,GRAYSON COUNTY,104 - MOUTH OF WILSON (09),57.0,94.0
VA,GRAYSON COUNTY,105 - MOUNT ROGERS (09),35.0,135.0
VA,GRAYSON COUNTY,106 - RUGBY (09),39.0,130.0
VA,GRAYSON COUNTY,107 - TROUTDALE (09),23.0,89.0
VA,GRAYSON COUNTY,108 - COMERS ROCK (09),50.0,113.0
VA,GRAYSON COUNTY,202 - ELK CREEK (09),84.0,284.0
VA,GRAYSON COUNTY,203 - INDEPENDENCE (09),259.0,714.0
VA,GRAYSON COUNTY,301 - BAYWOOD (09),122.0,450.0
VA,GRAYSON COUNTY,302 - FAIRVIEW (09),151.0,606.0
VA,GRAYSON COUNTY,401 - FRIES (09),92.0,208.0
VA,GRAYSON COUNTY,402 - PROVIDENCE (09),112.0,505.0
VA,GRAYSON COUNTY,403 - OLDTOWN (09),77.0,213.0
VA,HENRY COUNTY,PROVISIONAL (09),0.0,0.0
VA,HENRY COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),256.0,463.0
VA,HENRY COUNTY,101 - BASSETT NUMBER TWO (09),205.0,181.0
VA,HENRY COUNTY,102 - GUNVILLE (09),156.0,576.0
VA,HENRY COUNTY,103 - SCOTT'S TANYARD (09),313.0,937.0
VA,HENRY COUNTY,201 - FIELDALE (09),202.0,286.0
VA,HENRY COUNTY,202 - HORSEPASTURE 1 (09),341.0,538.0
VA,HENRY COUNTY,203 - HORSEPASTURE 2 (09),604.0,200.0
VA,HENRY COUNTY,204 - SPENCER (09),271.0,656.0
VA,HENRY COUNTY,304 - MOUNT OLIVET (09),4.0,0.0
VA,HENRY COUNTY,401 - COLLINSVILLE NUMBER 1 (09),167.0,381.0
VA,HENRY COUNTY,402 - DANIELS CREEK (09),215.0,400.0
VA,HENRY COUNTY,404 - COLLINSVILLE NUMBER 2 (09),388.0,643.0
VA,HENRY COUNTY,501 - BASSETT NUMBER ONE (09),230.0,239.0
VA,HENRY COUNTY,502 - FIGSBORO (09),189.0,488.0
VA,HENRY COUNTY,503 - STANLEYTOWN (09),193.0,787.0
VA,HENRY COUNTY,504 - OAK LEVEL (09),119.0,261.0
VA,HENRY COUNTY,505 - DYERS STORE (09),139.0,212.0
VA,HENRY COUNTY,601 - FONTAINE (09),275.0,598.0
VA,HENRY COUNTY,602 - HILLCREST (09),152.0,186.0
VA,HENRY COUNTY,604 - RIDGEWAY 2 (09),202.0,543.0
VA,LEE COUNTY,PROVISIONAL (09),0.0,0.0
VA,LEE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),157.0,298.0
VA,LEE COUNTY,101 - ELYDALE (09),76.0,230.0
VA,LEE COUNTY,102 - EWING (09),70.0,250.0
VA,LEE COUNTY,103 - ROSE HILL (09),146.0,471.0
VA,LEE COUNTY,201 - BLACKWATER (09),44.0,89.0
VA,LEE COUNTY,202 - FLATWOODS (09),91.0,410.0
VA,LEE COUNTY,203 - JONESVILLE (09),197.0,564.0
VA,LEE COUNTY,301 - BEN HUR (09),195.0,620.0
VA,LEE COUNTY,302 - WOODWAY (09),109.0,423.0
VA,LEE COUNTY,401 - STICKLEYVILLE (09),80.0,204.0
VA,LEE COUNTY,402 - JASPER (09),42.0,176.0
VA,LEE COUNTY,403 - SEMINARY (09),54.0,241.0
VA,LEE COUNTY,404 - DRYDEN (09),137.0,394.0
VA,LEE COUNTY,501 - SAINT CHARLES (09),97.0,148.0
VA,LEE COUNTY,502 - PENNINGTON (09),127.0,430.0
VA,LEE COUNTY,503 - ROBBINS CHAPEL (09),13.0,67.0
VA,LEE COUNTY,504 - KEOKEE (09),40.0,84.0
VA,MONTGOMERY COUNTY,PROVISIONAL (09),0.0,0.0
VA,MONTGOMERY COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),1525.0,706.0
VA,MONTGOMERY COUNTY,101 - PRECINCT A-1 (09),1023.0,663.0
VA,MONTGOMERY COUNTY,102 - PRECINCT A-2 (09),1204.0,268.0
VA,MONTGOMERY COUNTY,103 - PRECINCT A-3 (09),1610.0,607.0
VA,MONTGOMERY COUNTY,201 - PRECINCT B-1 (09),115.0,102.0
VA,MONTGOMERY COUNTY,202 - PRECINCT B-2 (09),921.0,856.0
VA,MONTGOMERY COUNTY,203 - PRECINCT B-3 (09),539.0,581.0
VA,MONTGOMERY COUNTY,204 - PRECINCT B-4 (09),1152.0,1018.0
VA,MONTGOMERY COUNTY,301 - PRECINCT C-1 (09),384.0,912.0
VA,MONTGOMERY COUNTY,302 - PRECINCT C-2 (09),521.0,820.0
VA,MONTGOMERY COUNTY,303 - PRECINCT C-3 (09),151.0,344.0
VA,MONTGOMERY COUNTY,304 - PRECINCT C-4 (09),627.0,794.0
VA,MONTGOMERY COUNTY,401 - PRECINCT D-1 (09),372.0,510.0
VA,MONTGOMERY COUNTY,402 - PRECINCT D-2 (09),407.0,975.0
VA,MONTGOMERY COUNTY,403 - PRECINCT D-3 (09),325.0,736.0
VA,MONTGOMERY COUNTY,404 - PRECINCT D-4 (09),180.0,422.0
VA,MONTGOMERY COUNTY,405 - PRECINCT D-5 (09),710.0,851.0
VA,MONTGOMERY COUNTY,501 - PRECINCT E-1 (09),885.0,641.0
VA,MONTGOMERY COUNTY,502 - PRECINCT E-2 (09),465.0,568.0
VA,MONTGOMERY COUNTY,503 - PRECINCT E-3 (09),960.0,294.0
VA,MONTGOMERY COUNTY,601 - PRECINCT F-1 (09),1466.0,415.0
VA,MONTGOMERY COUNTY,602 - PRECINCT F-2 (09),1345.0,358.0
VA,MONTGOMERY COUNTY,603 - PRECINCT F-3 (09),364.0,168.0
VA,MONTGOMERY COUNTY,701 - PRECINCT G-1 (09),1707.0,517.0
VA,MONTGOMERY COUNTY,702 - PRECINCT G-2 (09),1130.0,246.0
VA,PATRICK COUNTY,PROVISIONAL (09),0.0,0.0
VA,PATRICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),133.0,321.0
VA,PATRICK COUNTY,101 - ARARAT (09),111.0,272.0
VA,PATRICK COUNTY,102 - CLAUDVILLE (09),71.0,293.0
VA,PATRICK COUNTY,103 - WILLIS GAP (09),85.0,308.0
VA,PATRICK COUNTY,201 - DRY POND (09),55.0,180.0
VA,PATRICK COUNTY,202 - PATRICK SPRINGS (09),143.0,517.0
VA,PATRICK COUNTY,203 - RUSSELL CREEK (09),114.0,365.0
VA,PATRICK COUNTY,301 - CRITZ/STELLA (09),204.0,530.0
VA,PATRICK COUNTY,302 - LIBERTY (09),75.0,427.0
VA,PATRICK COUNTY,401 - MEADOWS OF DAN (09),176.0,349.0
VA,PATRICK COUNTY,402 - STUART FAIRGROUNDS (09),174.0,459.0
VA,PATRICK COUNTY,501 - STUART COMMUNITY (09),60.0,212.0
VA,PATRICK COUNTY,502 - ELAMSVILLE (09),101.0,333.0
VA,PATRICK COUNTY,503 - WOOLWINE (09),131.0,431.0
VA,PULASKI COUNTY,PROVISIONAL (09),0.0,0.0
VA,PULASKI COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),281.0,396.0
VA,PULASKI COUNTY,101 - BELSPRING (09),161.0,322.0
VA,PULASKI COUNTY,102 - NEW RIVER (09),671.0,798.0
VA,PULASKI COUNTY,103 - WEST CLOYD (09),241.0,512.0
VA,PULASKI COUNTY,201 - DRAPER (09),215.0,653.0
VA,PULASKI COUNTY,202 - SOUTH PULASKI (09),57.0,109.0
VA,PULASKI COUNTY,203 - NEWBERN (09),473.0,860.0
VA,PULASKI COUNTY,301 - DUBLIN (09),352.0,872.0
VA,PULASKI COUNTY,302 - HIWASSEE (09),68.0,209.0
VA,PULASKI COUNTY,304 - SNOWVILLE (09),204.0,521.0
VA,PULASKI COUNTY,401 - MASSIE (09),546.0,1080.0
VA,PULASKI COUNTY,402 - WALKER (09),123.0,434.0
VA,PULASKI COUNTY,501 - ROBINSON (09),668.0,1066.0
VA,ROANOKE COUNTY,PROVISIONAL (09),0.0,0.0
VA,ROANOKE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),325.0,489.0
VA,ROANOKE COUNTY,101 - CATAWBA (09),136.0,310.0
VA,ROANOKE COUNTY,102 - MASON VALLEY (09),119.0,331.0
VA,ROANOKE COUNTY,103 - GLENVAR (09),336.0,750.0
VA,ROANOKE COUNTY,104 - NORTHSIDE (09),440.0,456.0
VA,ROANOKE COUNTY,105 - PETERS CREEK (09),769.0,1059.0
VA,ROANOKE COUNTY,106 - GREEN HILL (09),629.0,1120.0
VA,ROANOKE COUNTY,107 - BENNETT SPRINGS (09),167.0,433.0
VA,ROANOKE COUNTY,108 - WILDWOOD (09),325.0,577.0
VA,ROANOKE COUNTY,204 - BOTETOURT SPRINGS (09),648.0,837.0
VA,ROANOKE COUNTY,301 - BENT MOUNTAIN (09),170.0,268.0
VA,RUSSELL COUNTY,PROVISIONAL (09),0.0,0.0
VA,RUSSELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),288.0,424.0
VA,RUSSELL COUNTY,101 - MOCCASIN (09),122.0,482.0
VA,RUSSELL COUNTY,102 - COPPER CREEK (09),124.0,347.0
VA,RUSSELL COUNTY,103 - SOUTH CASTLEWOOD (09),114.0,263.0
VA,RUSSELL COUNTY,201 - NORTH CASTLEWOOD (09),259.0,699.0
VA,RUSSELL COUNTY,202 - DANTE (09),65.0,136.0
VA,RUSSELL COUNTY,301 - COOKS MILL (09),54.0,135.0
VA,RUSSELL COUNTY,302 - DAUGHERTY (09),68.0,215.0
VA,RUSSELL COUNTY,303 - NEW GARDEN (09),147.0,419.0
VA,RUSSELL COUNTY,304 - CLEVELAND (09),109.0,207.0
VA,RUSSELL COUNTY,401 - DRILL (09),41.0,39.0
VA,RUSSELL COUNTY,402 - SWORDS CREEK (09),148.0,659.0
VA,RUSSELL COUNTY,403 - HONAKER (09),137.0,260.0
VA,RUSSELL COUNTY,501 - WEST LEBANON (09),419.0,902.0
VA,RUSSELL COUNTY,601 -  EAST LEBANON (09),185.0,530.0
VA,RUSSELL COUNTY,602 - ELK GARDEN (09),190.0,661.0
VA,SCOTT COUNTY,PROVISIONAL (09),0.0,0.0
VA,SCOTT COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),135.0,338.0
VA,SCOTT COUNTY,101 - WEBER CITY (09),133.0,411.0
VA,SCOTT COUNTY,102 - YUMA (09),150.0,504.0
VA,SCOTT COUNTY,202 - WEBER CITY EAST (09),85.0,328.0
VA,SCOTT COUNTY,203 - HILTONS (09),114.0,539.0
VA,SCOTT COUNTY,204 - CLARK'S (09),25.0,162.0
VA,SCOTT COUNTY,301 - NICKELSVILLE (09),93.0,391.0
VA,SCOTT COUNTY,302 - SNOWFLAKE (09),78.0,294.0
VA,SCOTT COUNTY,303 - TWIN SPRINGS (09),82.0,243.0
VA,SCOTT COUNTY,304 - COPPER CREEK (09),24.0,79.0
VA,SCOTT COUNTY,401 - GATE CITY (09),277.0,915.0
VA,SCOTT COUNTY,501 - DUNGANNON (09),94.0,174.0
VA,SCOTT COUNTY,502 - FORT BLACKMORE (09),64.0,202.0
VA,SCOTT COUNTY,503 - MANVILLE (09),18.0,125.0
VA,SCOTT COUNTY,504 - RYE COVE (09),65.0,319.0
VA,SCOTT COUNTY,601 - CLINCHPORT (09),43.0,208.0
VA,SCOTT COUNTY,602 - DUFFIELD-PATTONSVILLE (09),107.0,489.0
VA,SCOTT COUNTY,603 - FAIRVIEW (09),40.0,103.0
VA,SMYTH COUNTY,PROVISIONAL (09),0.0,0.0
VA,SMYTH COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),171.0,240.0
VA,SMYTH COUNTY,101 - SALTVILLE (09),324.0,833.0
VA,SMYTH COUNTY,201 - SEVEN MILE FORD (09),198.0,672.0
VA,SMYTH COUNTY,202 - RICH VALLEY (09),103.0,235.0
VA,SMYTH COUNTY,301 - CHILHOWIE (09),263.0,846.0
VA,SMYTH COUNTY,302 - ST CLAIR (09),54.0,288.0
VA,SMYTH COUNTY,401 - EAST PARK (09),285.0,531.0
VA,SMYTH COUNTY,402 - WEST PARK (09),147.0,245.0
VA,SMYTH COUNTY,501 - ATKINS (09),187.0,651.0
VA,SMYTH COUNTY,502 - WASSONA (09),248.0,365.0
VA,SMYTH COUNTY,601 - ROYAL OAK EAST (09),234.0,551.0
VA,SMYTH COUNTY,602 - ROYAL OAK WEST (09),134.0,318.0
VA,SMYTH COUNTY,701 - ADWOLFE (09),157.0,680.0
VA,SMYTH COUNTY,702 - SUGAR GROVE (09),158.0,346.0
VA,SMYTH COUNTY,703 - KONNAROCK (09),17.0,63.0
VA,TAZEWELL COUNTY,PROVISIONAL (09),0.0,0.0
VA,TAZEWELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),229.0,635.0
VA,TAZEWELL COUNTY,101 - INDIAN VALLEY (09),91.0,293.0
VA,TAZEWELL COUNTY,102 - TIP TOP (09),59.0,229.0
VA,TAZEWELL COUNTY,103 - MUNDY TOWN (09),109.0,490.0
VA,TAZEWELL COUNTY,104 - FALLS MILLS (09),54.0,257.0
VA,TAZEWELL COUNTY,106 - POCAHONTAS (09),65.0,107.0
VA,TAZEWELL COUNTY,107 - AMONATE (09),10.0,49.0
VA,TAZEWELL COUNTY,109 - BISHOP (09),17.0,90.0
VA,TAZEWELL COUNTY,112 - BANDY (09),25.0,96.0
VA,TAZEWELL COUNTY,203 - BURKES GARDEN (09),19.0,75.0
VA,TAZEWELL COUNTY,204 - CLEAR FORK (09),57.0,303.0
VA,TAZEWELL COUNTY,207 - FREESTONE (09),36.0,86.0
VA,TAZEWELL COUNTY,209 - JEFFERSONVILLE (09),417.0,1335.0
VA,TAZEWELL COUNTY,214 - THOMPSON VALLEY (09),70.0,322.0
VA,TAZEWELL COUNTY,301 - CEDAR BLUFF (09),236.0,1169.0
VA,TAZEWELL COUNTY,302 - BAPTIST VALLEY (09),62.0,199.0
VA,TAZEWELL COUNTY,303 - PAINT LICK (09),178.0,798.0
VA,TAZEWELL COUNTY,401 - RICHLANDS (09),517.0,1735.0
VA,TAZEWELL COUNTY,402 - JEWELL RIDGE (09),39.0,121.0
VA,TAZEWELL COUNTY,501 - SPRINGVILLE (09),149.0,752.0
VA,TAZEWELL COUNTY,502 - GRAHAM (09),369.0,1283.0
VA,WASHINGTON COUNTY,PROVISIONAL (09),0.0,0.0
VA,WASHINGTON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),647.0,1016.0
VA,WASHINGTON COUNTY,101 - EAST ABINGDON (09),657.0,1101.0
VA,WASHINGTON COUNTY,102 - WEST ABINGDON (09),385.0,518.0
VA,WASHINGTON COUNTY,201 - CLINCHBURG (09),120.0,411.0
VA,WASHINGTON COUNTY,202 - GREENDALE (09),186.0,719.0
VA,WASHINGTON COUNTY,203 - HAYTERS GAP (09),63.0,264.0
VA,WASHINGTON COUNTY,204 WOODLAND HILLS (09),278.0,613.0
VA,WASHINGTON COUNTY,301 - WATAUGA (09),410.0,1114.0
VA,WASHINGTON COUNTY,302 - SOUTH ABINGDON (09),587.0,854.0
VA,WASHINGTON COUNTY,401 - GLADE SPRING (09),297.0,786.0
VA,WASHINGTON COUNTY,402 - MEADOWVIEW (09),378.0,935.0
VA,WASHINGTON COUNTY,501 - RHEA VALLEY (09),353.0,1233.0
VA,WASHINGTON COUNTY,502 - DAMASCUS (09),296.0,476.0
VA,WASHINGTON COUNTY,504 - GREEN COVE (09),32.0,100.0
VA,WASHINGTON COUNTY,601 - BURSON PLACE (09),223.0,1023.0
VA,WASHINGTON COUNTY,602 - MENDOTA (09),44.0,209.0
VA,WASHINGTON COUNTY,603 - VALLEY INSTITUTE (09),201.0,776.0
VA,WASHINGTON COUNTY,701 - HIGH POINT (09),226.0,900.0
VA,WASHINGTON COUNTY,702 - WALLACE (09),117.0,417.0
VA,WASHINGTON COUNTY,703 - JOHN BATTLE (09),323.0,881.0
VA,WISE COUNTY,PROVISIONAL (09),0.0,0.0
VA,WISE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),248.0,501.0
VA,WISE COUNTY,101 - APPALACHIA (09),220.0,385.0
VA,WISE COUNTY,102 - DORCHESTER (09),107.0,317.0
VA,WISE COUNTY,103 - GUEST RIVER VOTING PLACE (09),98.0,325.0
VA,WISE COUNTY,104 - WEST POUND (09),270.0,814.0
VA,WISE COUNTY,201 - NORTH COEBURN (09),111.0,444.0
VA,WISE COUNTY,202 - WISE (09),493.0,1097.0
VA,WISE COUNTY,203 - EAST POUND (09),55.0,225.0
VA,WISE COUNTY,301 - BIG STONE GAP (09),390.0,867.0
VA,WISE COUNTY,302 - EAST STONE GAP (09),290.0,1017.0
VA,WISE COUNTY,401 - CLINCH VALLEY (09),244.0,852.0
VA,WISE COUNTY,402 - SOUTH COEBURN (09),199.0,896.0
VA,WISE COUNTY,403 - ST PAUL (09),133.0,251.0
VA,WYTHE COUNTY,PROVISIONAL (09),0.0,0.0
VA,WYTHE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (09),224.0,333.0
VA,WYTHE COUNTY,101 - ROYAL OAK (09),65.0,323.0
VA,WYTHE COUNTY,102 - RURAL RETREAT (09),323.0,1000.0
VA,WYTHE COUNTY,203 - WEST WYTHEVILLE (09),593.0,986.0
VA,WYTHE COUNTY,303 - EAST WYTHEVILLE (09),649.0,1095.0
VA,WYTHE COUNTY,401 - FORT CHISWELL (09),169.0,695.0
VA,WYTHE COUNTY,402 - MAX MEADOWS (09),178.0,684.0
VA,WYTHE COUNTY,501 - JACKSON MEMORIAL (09),132.0,487.0
VA,WYTHE COUNTY,502 - SHEFFEY (09),187.0,754.0
VA,WYTHE COUNTY,601 - HUDDLE (09),62.0,360.0
VA,WYTHE COUNTY,602 - ZION (09),167.0,537.0
VA,WYTHE COUNTY,603   EVERGREEN (09),124.0,410.0
VA,BRISTOL CITY,PROVISIONAL (09),0.0,0.0
VA,BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT (09),173.0,249.0
VA,BRISTOL CITY,001 - FIRST WARD (09),267.0,582.0
VA,BRISTOL CITY,002 - SECOND WARD (09),464.0,740.0
VA,BRISTOL CITY,003 - THIRD WARD (09),315.0,388.0
VA,BRISTOL CITY,004 - FOURTH WARD (09),550.0,1465.0
VA,COVINGTON CITY,PROVISIONAL (09),0.0,0.0
VA,COVINGTON CITY,AB - CENTRAL ABSENTEE PRECINCT (09),45.0,38.0
VA,COVINGTON CITY,101 - PRECINCT 1-1 (09),125.0,149.0
VA,COVINGTON CITY,201 - PRECINCT 2-1 (09),155.0,155.0
VA,COVINGTON CITY,301 - PRECINCT 3-1 (09),170.0,106.0
