STATE,COUNTY,PRECINCT,DEM,REP
CO,LARIMER,2145335316,433,264
CO,LARIMER,2145335317,682,410
CO,LARIMER,2145335318,464,259
CO,LARIMER,2145335319,440,329
CO,LARIMER,2145335320,393,247
CO,LARIMER,2145335321,441,232
CO,LARIMER,2145335322,493,355
CO,LARIMER,2145335323,473,359
CO,LARIMER,2145335324,600,571
CO,LARIMER,2145335325,566,382
CO,LARIMER,2145335326,653,401
CO,LARIMER,2145335327,529,517
CO,LARIMER,2145335328,546,473
CO,LARIMER,2145335329,295,432
CO,LARIMER,2145335330,401,530
CO,LARIMER,2145335331,252,305
CO,LARIMER,2145335332,587,658
CO,LARIMER,2154935401,159,229
CO,LARIMER,2154935402,434,706
CO,LARIMER,2154935403,254,514
CO,LARIMER,2154935404,21,55
CO,LARIMER,2154935405,289,220
CO,LARIMER,2154935406,366,299
CO,LARIMER,2154935407,638,503
CO,LARIMER,2154935408,493,754
CO,LARIMER,2154935409,245,556
CO,LARIMER,2154935410,259,339
CO,LARIMER,2154935411,490,520
CO,LARIMER,2154935412,356,272
CO,LARIMER,2154935413,423,480
CO,LARIMER,2154935414,379,437
CO,LARIMER,2154935415,416,417
CO,LARIMER,2154935416,527,458
CO,LARIMER,2154935417,425,401
CO,LARIMER,2154935418,387,622
CO,LARIMER,2154935419,302,613
CO,LARIMER,2154935420,429,583
CO,LARIMER,2154935421,420,576
CO,LARIMER,2154935422,271,565
CO,LARIMER,2154935423,341,713
CO,LARIMER,2154935424,2,14
CO,LARIMER,2154935425,41,89
CO,LARIMER,2154935426,291,489
CO,LARIMER,2154935427,512,465
CO,LARIMER,2154935428,543,377
CO,LARIMER,2154935429,561,513
CO,LARIMER,2154935430,260,413
CO,LARIMER,2154935431,371,776
CO,LARIMER,2154935432,314,578
CO,LARIMER,2154935433,317,608
CO,LARIMER,2155135501,268,444
CO,LARIMER,2155135502,282,584
CO,LARIMER,2155135503,243,561
CO,LARIMER,2155135504,310,521
CO,LARIMER,2155135505,273,383
CO,LARIMER,2155135506,244,456
CO,LARIMER,2155135507,379,771
CO,LARIMER,2155135508,246,412
CO,LARIMER,2155135509,206,310
CO,LARIMER,2155135510,247,380
CO,LARIMER,2155135511,240,422
CO,LARIMER,2155135512,395,582
CO,LARIMER,2155135513,314,460
CO,LARIMER,2155135514,334,480
CO,LARIMER,2155135515,252,484
CO,LARIMER,2155135516,451,702
CO,LARIMER,2155135517,484,627
CO,LARIMER,2155135518,357,557
CO,LARIMER,2155135519,328,510
CO,LARIMER,2155135520,362,481
CO,LARIMER,2155135521,378,455
CO,LARIMER,2155135522,389,702
CO,LARIMER,2155135523,294,520
CO,LARIMER,2155135524,314,452
CO,LARIMER,2155135525,143,307
CO,LARIMER,2155135526,375,637
CO,LARIMER,2155135527,328,521
CO,LARIMER,2155135528,472,500
CO,LARIMER,2155135529,494,379
CO,LARIMER,2155135530,415,477
CO,LARIMER,2155135531,180,284
CO,LARIMER,2155135532,437,672
CO,LARIMER,2155135533,494,494
CO,LARIMER,2155135534,335,583
CO,LARIMER,2155135535,323,529
CO,LARIMER,2155135536,359,637
CO,LARIMER,2155135537,416,712
CO,LARIMER,2155135538,370,679
CO,LARIMER,2155135539,352,580
CO,LARIMER,2155135540,311,478
CO,LARIMER,2155135541,385,666
CO,LARIMER,2155235601,129,71
CO,LARIMER,2155235602,418,310
CO,LARIMER,2155235603,579,592
CO,LARIMER,2155335701,564,258
CO,LARIMER,2155335702,456,288
CO,LARIMER,2155335703,226,244
CO,LARIMER,2234935801,217,367
CO,LARIMER,2234935802,220,348
CO,LARIMER,2234935803,206,509
CO,LARIMER,2234935804,170,362
CO,LARIMER,2234935805,381,842
CO,LARIMER,2234935806,209,478
CO,LARIMER,2234935807,325,687
CO,LARIMER,2234935808,214,481
CO,LARIMER,2234935809,403,1056
CO,LARIMER,2235235101,292,217
CO,LARIMER,2235235102,95,97
CO,LAS ANIMAS,4356436001,19,154
CO,LAS ANIMAS,4356436002,23,46
CO,LAS ANIMAS,4356436003,147,313
CO,LAS ANIMAS,4356436004,157,197
CO,LAS ANIMAS,4356436005,75,170
CO,LAS ANIMAS,4356436006,114,162
CO,LAS ANIMAS,4356436007,142,202
CO,LAS ANIMAS,4356436008,79,85
CO,LAS ANIMAS,4356436009,112,224
CO,LAS ANIMAS,4356436010,236,207
CO,LAS ANIMAS,4356436011,267,133
CO,LAS ANIMAS,4356436012,198,196
CO,LAS ANIMAS,4356436013,141,133
CO,LAS ANIMAS,4356436014,173,123
CO,LAS ANIMAS,4356436015,251,239
CO,LAS ANIMAS,4356436016,246,219
CO,LINCOLN,4016437001,28,141
CO,LINCOLN,4016437002,51,199
CO,LINCOLN,4016437003,23,181
CO,LINCOLN,4016437004,25,127
CO,LINCOLN,4016437005,35,126
CO,LINCOLN,4016437006,27,153
CO,LINCOLN,4016437007,52,179
CO,LINCOLN,4016437008,8,33
CO,LINCOLN,4016437009,16,70
CO,LINCOLN,4016437010,12,124
CO,LINCOLN,4016437011,6,35
CO,LINCOLN,4016437012,1,27
CO,LINCOLN,4016437013,37,162
CO,LOGAN,4016538001,140,419
CO,LOGAN,4016538002,149,322
CO,LOGAN,4016538003,82,191
CO,LOGAN,4016538004,146,304
CO,LOGAN,4016538005,97,267
CO,LOGAN,4016538006,154,341
CO,LOGAN,4016538007,191,518
CO,LOGAN,4016538008,147,650
CO,LOGAN,4016538009,137,660
CO,LOGAN,4016538010,81,499
CO,LOGAN,4016538011,61,302
CO,LOGAN,4016538012,39,223
CO,LOGAN,4016538013,51,335
CO,LOGAN,4016538014,38,214
CO,LOGAN,4016538015,60,261
CO,LOGAN,4016538016,18,156
CO,MESA,3075439001,131,827
CO,MESA,3075439002,184,846
CO,MESA,3075439003,238,761
CO,MESA,3075439004,293,818
CO,MESA,3075439005,210,662
CO,MESA,3075439006,260,828
CO,MESA,3075439007,240,670
CO,MESA,3075439008,155,449
CO,MESA,3075439009,204,456
CO,MESA,3075439010,163,455
CO,MESA,3075439011,27,104
CO,MESA,3075439012,142,705
CO,MESA,3075439013,245,721
CO,MESA,3075439014,179,711
CO,MESA,3075439015,212,512
CO,MESA,3075439016,136,438
CO,MESA,3075439017,270,386
CO,MESA,3075439018,78,431
CO,MESA,3075439019,47,284
CO,MESA,3075439020,299,878
CO,MESA,3075439021,264,849
CO,MESA,3075439022,231,802
CO,MESA,3075439023,227,635
CO,MESA,3075439024,260,782
CO,MESA,3075439025,312,986
CO,MESA,3075439026,328,826
CO,MESA,3075439027,238,700
CO,MESA,3075439028,239,838
CO,MESA,3075439029,162,952
CO,MESA,3075539030,299,709
CO,MESA,3075539031,238,678
CO,MESA,3075539032,238,577
CO,MESA,3075539033,380,922
CO,MESA,3075539034,163,518
CO,MESA,3075539035,349,717
CO,MESA,3075539036,324,495
CO,MESA,3075539037,316,483
CO,MESA,3075539038,549,771
CO,MESA,3075539039,566,385
CO,MESA,3075539040,316,753
CO,MESA,3075539041,236,681
CO,MESA,3075539042,389,835
CO,MESA,3075539043,429,541
CO,MESA,3075539044,408,635
CO,MESA,3075539045,571,610
CO,MESA,3075539046,484,874
CO,MESA,3075539047,421,952
CO,MESA,3075539048,323,885
CO,MESA,3075539049,359,861
CO,MESA,3075539050,248,736
CO,MESA,3075539051,252,745
CO,MESA,3075539052,196,749
CO,MESA,3075539053,218,705
CO,MESA,3075539054,305,735
CO,MESA,3075539055,224,589
CO,MESA,3075539056,292,749
CO,MESA,3075539057,343,1111
CO,MINERAL,3356240001,254,304
CO,MOFFAT,3085741001,125,744
CO,MOFFAT,3085741002,51,330
CO,MOFFAT,3085741003,108,651
CO,MOFFAT,3085741004,6,15
CO,MOFFAT,3085741005,102,424
CO,MOFFAT,3085741006,17,145
CO,MOFFAT,3085741007,87,341
CO,MOFFAT,3085741008,30,87
CO,MOFFAT,3085741009,97,338
CO,MOFFAT,3085741010,5,77
CO,MOFFAT,3085741011,63,246
CO,MOFFAT,3085741012,61,154
CO,MOFFAT,3085741013,74,175
CO,MONTEZUMA,3065842001,65,269
CO,MONTEZUMA,3065842002,602,796
CO,MONTEZUMA,3065842003,295,758
CO,MONTEZUMA,3065842004,321,818
CO,MONTEZUMA,3065842005,204,393
CO,MONTEZUMA,3065842006,92,41
CO,MONTEZUMA,3065842007,289,708
CO,MONTEZUMA,3065842008,352,397
CO,MONTEZUMA,3065842009,274,372
CO,MONTEZUMA,3065842010,223,544
CO,MONTEZUMA,3065842011,636,688
CO,MONTROSE,3065843001,161,518
CO,MONTROSE,3065843002,168,553
CO,MONTROSE,3065843003,292,423
CO,MONTROSE,3065843004,237,424
CO,MONTROSE,3065843005,54,434
CO,MONTROSE,3065843006,187,484
CO,MONTROSE,3065843007,148,262
CO,MONTROSE,3065843008,22,189
CO,MONTROSE,3065843009,220,499
CO,MONTROSE,3065843010,21,64
CO,MONTROSE,3065843011,36,75
CO,MONTROSE,3065843012,118,569
CO,MONTROSE,3065843013,122,522
CO,MONTROSE,3065843014,137,349
CO,MONTROSE,3065843015,3,13
CO,MONTROSE,3065843016,49,208
CO,MONTROSE,3065843017,179,461
CO,MONTROSE,3065843018,169,523
CO,MONTROSE,3065843019,139,505
CO,MONTROSE,3065843020,187,592
CO,MONTROSE,3065843021,145,538
CO,MONTROSE,3065843022,172,527
CO,MONTROSE,3065843023,231,620
CO,MONTROSE,3065843024,220,482
CO,MONTROSE,3065843025,226,644
CO,MONTROSE,3065843026,207,463
CO,MONTROSE,3065843027,130,350
CO,MONTROSE,3065843028,91,616
CO,MORGAN,4016544001,144,788
CO,MORGAN,4016544002,77,312
CO,MORGAN,4016544003,131,362
CO,MORGAN,4016544004,107,472
CO,MORGAN,4016544005,124,412
CO,MORGAN,4016544006,183,325
CO,MORGAN,4016544007,123,216
CO,MORGAN,4016544008,117,201
CO,MORGAN,4016544009,193,267
CO,MORGAN,4016544010,165,370
CO,MORGAN,4016544011,140,558
CO,MORGAN,4016544012,28,145
CO,MORGAN,4016544013,49,276
CO,MORGAN,4016544014,124,271
CO,MORGAN,4016544015,156,275
CO,MORGAN,4016544016,129,370
CO,MORGAN,4016544017,174,499
CO,OTERO,4354745001,215,377
CO,OTERO,4354745002,98,213
CO,OTERO,4354745003,149,427
CO,OTERO,4354745004,113,273
CO,OTERO,4354745005,149,88
CO,OTERO,4354745006,78,240
CO,OTERO,4354745007,107,143
CO,OTERO,4354745008,178,141
CO,OTERO,4354745009,175,194
CO,OTERO,4354745010,145,119
CO,OTERO,4354745011,117,314
CO,OTERO,4354745012,191,226
CO,OTERO,4354745013,181,90
CO,OTERO,4354745014,155,308
CO,OTERO,4354745015,121,167
CO,OTERO,4354745016,115,334
CO,OTERO,4354745017,45,160
CO,OURAY,3065946001,195,141
CO,OURAY,3065946002,212,239
CO,OURAY,3065946003,483,375
CO,OURAY,3065946004,95,269
CO,OURAY,3065946005,370,210
CO,PARK,2026047008,167,332
CO,PARK,2026047010,291,417
CO,PARK,2026047011,192,431
CO,PARK,2026047012,362,676
CO,PARK,2026047013,357,553
CO,PARK,5026047001,395,481
CO,PARK,5026047002,255,163
CO,PARK,5026047003,159,329
CO,PARK,5026047004,64,114
CO,PARK,5026047005,105,283
CO,PARK,5026047006,179,337
CO,PARK,5026047007,134,346
CO,PARK,5026047009,167,211
CO,PHILLIPS,4016548001,56,242
CO,PHILLIPS,4016548002,10,66
CO,PHILLIPS,4016548003,41,181
CO,PHILLIPS,4016548004,84,294
CO,PHILLIPS,4016548005,26,135
CO,PHILLIPS,4016548006,46,213
CO,PHILLIPS,4016548007,61,273
CO,PHILLIPS,4016548008,33,112
CO,PITKIN,3056149001,664,218
CO,PITKIN,3056149002,488,200
CO,PITKIN,3056149003,528,137
CO,PITKIN,3056149004,497,202
CO,PITKIN,3056149005,495,198
CO,PITKIN,3056149006,755,370
CO,PITKIN,3056149007,778,287
CO,PITKIN,3056149008,360,125
CO,PITKIN,3056149009,505,205
CO,PITKIN,3056149010,339,164
CO,PROWERS,4356450001,63,140
CO,PROWERS,4356450002,37,178
CO,PROWERS,4356450003,73,162
CO,PROWERS,4356450004,70,153
CO,PROWERS,4356450005,94,127
CO,PROWERS,4356450006,53,268
CO,PROWERS,4356450007,52,281
CO,PROWERS,4356450008,112,254
CO,PROWERS,4356450009,57,151
CO,PROWERS,4356450010,96,455
CO,PROWERS,4356450011,74,233
CO,PROWERS,4356450012,70,242
CO,PROWERS,4356450013,36,230
CO,PUEBLO,3034651020,56,27
CO,PUEBLO,3034651021,230,87
CO,PUEBLO,3034651036,220,207
CO,PUEBLO,3034651037,210,183
CO,PUEBLO,3034651038,233,176
CO,PUEBLO,3034651039,107,48
CO,PUEBLO,3034651040,164,99
CO,PUEBLO,3034651041,167,68
CO,PUEBLO,3034651042,138,76
CO,PUEBLO,3034651043,147,45
CO,PUEBLO,3034651044,132,77
CO,PUEBLO,3034651048,149,38
CO,PUEBLO,3034651049,156,60
CO,PUEBLO,3034651050,247,67
CO,PUEBLO,3034651051,318,113
CO,PUEBLO,3034651052,213,121
CO,PUEBLO,3034651053,170,135
CO,PUEBLO,3034651054,166,71
CO,PUEBLO,3034651055,213,161
CO,PUEBLO,3034651056,171,193
CO,PUEBLO,3034651057,295,203
CO,PUEBLO,3034651058,238,232
CO,PUEBLO,3034651059,109,83
CO,PUEBLO,3034651060,292,207
CO,PUEBLO,3034651061,288,167
CO,PUEBLO,3034651062,276,236
CO,PUEBLO,3034651063,403,271
CO,PUEBLO,3034651064,40,31
CO,PUEBLO,3034651065,23,29
CO,PUEBLO,3034651066,330,282
CO,PUEBLO,3034651067,214,144
CO,PUEBLO,3034651068,183,102
CO,PUEBLO,3034651069,289,148
CO,PUEBLO,3034651070,156,75
CO,PUEBLO,3034651071,226,89
CO,PUEBLO,3034651072,207,112
CO,PUEBLO,3034651073,190,66
CO,PUEBLO,3034651074,235,62
CO,PUEBLO,3034651075,239,111
CO,PUEBLO,3034651076,144,56
CO,PUEBLO,3034651077,125,73
CO,PUEBLO,3034651078,143,81
CO,PUEBLO,3034651079,220,101
CO,PUEBLO,3034651080,336,187
CO,PUEBLO,3034651081,272,118
CO,PUEBLO,3034651082,390,326
CO,PUEBLO,3034651083,315,118
CO,PUEBLO,3034651084,321,175
CO,PUEBLO,3034651085,223,178
CO,PUEBLO,3034651086,379,265
CO,PUEBLO,3034651087,243,358
CO,PUEBLO,3034651088,479,567
CO,PUEBLO,3034651209,232,471
CO,PUEBLO,3034651210,122,155
CO,PUEBLO,3034651211,233,304
CO,PUEBLO,3034651212,170,245
CO,PUEBLO,3034651213,335,619
CO,PUEBLO,3034651214,298,560
CO,PUEBLO,3034651215,244,521
CO,PUEBLO,3034651216,135,402
CO,PUEBLO,3034651217,128,261
CO,PUEBLO,3034651218,215,557
CO,PUEBLO,3034651219,252,495
CO,PUEBLO,3034651220,156,481
CO,PUEBLO,3034751001,278,312
CO,PUEBLO,3034751002,452,387
CO,PUEBLO,3034751003,434,459
CO,PUEBLO,3034751004,334,483
CO,PUEBLO,3034751005,173,269
CO,PUEBLO,3034751006,137,172
CO,PUEBLO,3034751007,315,315
CO,PUEBLO,3034751008,362,388
CO,PUEBLO,3034751009,245,167
CO,PUEBLO,3034751010,289,219
CO,PUEBLO,3034751011,308,262
CO,PUEBLO,3034751015,266,198
CO,PUEBLO,3034751016,244,190
CO,PUEBLO,3034751017,279,318
CO,PUEBLO,3034751018,392,279
CO,PUEBLO,3034751019,78,28
CO,PUEBLO,3034751022,159,64
CO,PUEBLO,3034751023,257,205
CO,PUEBLO,3034751024,331,212
CO,PUEBLO,3034751033,66,20
CO,PUEBLO,3034751034,191,74
CO,PUEBLO,3034751035,48,29
CO,PUEBLO,3034751113,131,199
CO,PUEBLO,3034751201,212,546
CO,PUEBLO,3034751202,140,465
CO,PUEBLO,3034751203,180,519
CO,PUEBLO,3034751204,157,232
CO,PUEBLO,3034751205,135,241
CO,PUEBLO,3034751206,209,278
CO,PUEBLO,3034751207,235,354
CO,PUEBLO,3034751208,286,385
CO,PUEBLO,3036251012,358,274
CO,PUEBLO,3036251013,287,136
CO,PUEBLO,3036251014,211,69
CO,PUEBLO,3036251025,185,83
CO,PUEBLO,3036251026,286,102
CO,PUEBLO,3036251027,250,80
CO,PUEBLO,3036251028,186,48
CO,PUEBLO,3036251029,136,63
CO,PUEBLO,3036251030,249,96
CO,PUEBLO,3036251031,303,93
CO,PUEBLO,3036251032,162,39
CO,PUEBLO,3036251045,63,17
CO,PUEBLO,3036251046,235,61
CO,PUEBLO,3036251047,172,49
CO,PUEBLO,3036251101,152,43
CO,PUEBLO,3036251102,183,218
CO,PUEBLO,3036251104,239,309
CO,PUEBLO,3354651301,302,645
CO,PUEBLO,3354651302,175,445
CO,PUEBLO,3354651303,66,261
CO,PUEBLO,3354651401,212,312
CO,PUEBLO,3354651402,172,370
CO,PUEBLO,3354651403,223,298
CO,PUEBLO,3354751106,241,388
CO,PUEBLO,3354751107,320,555
CO,PUEBLO,3354751108,175,283
CO,PUEBLO,3354751109,189,200
CO,PUEBLO,3354751110,28,112
CO,PUEBLO,3354751111,94,210
CO,PUEBLO,3354751112,56,167
CO,PUEBLO,3356251103,242,236
CO,PUEBLO,3356251105,379,432
CO,PUEBLO,3356251304,73,233
CO,RIO BLANCO,3085752001,59,488
CO,RIO BLANCO,3085752002,38,389
CO,RIO BLANCO,3085752003,108,559
CO,RIO BLANCO,3085752004,155,735
CO,RIO BLANCO,3085752005,1,43
CO,RIO GRANDE,3356253001,62,105
CO,RIO GRANDE,3356253002,120,143
CO,RIO GRANDE,3356253003,176,267
CO,RIO GRANDE,3356253004,94,81
CO,RIO GRANDE,3356253005,60,249
CO,RIO GRANDE,3356253006,34,74
CO,RIO GRANDE,3356253007,108,249
CO,RIO GRANDE,3356253008,101,267
CO,RIO GRANDE,3356253009,113,75
CO,RIO GRANDE,3356253010,173,387
CO,RIO GRANDE,3356253011,111,193
CO,RIO GRANDE,3356253012,109,81
CO,RIO GRANDE,3356253013,72,129
CO,RIO GRANDE,3356253014,98,159
CO,RIO GRANDE,3356253015,117,54
CO,ROUTT,3082654001,258,271
CO,ROUTT,3082654002,106,260
CO,ROUTT,3082654003,366,293
CO,ROUTT,3082654004,255,168
CO,ROUTT,3082654005,222,415
CO,ROUTT,3082654006,371,399
CO,ROUTT,3082654007,154,140
CO,ROUTT,3082654008,248,257
CO,ROUTT,3082654009,244,184
CO,ROUTT,3082654010,92,211
CO,ROUTT,3082654011,402,208
CO,ROUTT,3082654012,322,127
CO,ROUTT,3082654013,529,150
CO,ROUTT,3082654014,387,174
CO,ROUTT,3082654015,500,320
CO,ROUTT,3082654016,375,327
CO,ROUTT,3082654017,344,159
CO,ROUTT,3082654018,464,215
CO,SAGUACHE,3356255001,308,341
CO,SAGUACHE,3356255002,22,47
CO,SAGUACHE,3356255003,105,38
CO,SAGUACHE,3356255004,42,99
CO,SAGUACHE,3356255005,468,25
CO,SAGUACHE,3356255006,172,147
CO,SAGUACHE,3356255007,190,164
CO,SAN JUAN,3065956001,255,182
CO,SAN MIGUEL,3065857001,880,169
CO,SAN MIGUEL,3065857002,611,133
CO,SAN MIGUEL,3065857003,284,107
CO,SAN MIGUEL,3065857004,224,324
CO,SAN MIGUEL,3065857005,13,43
CO,SAN MIGUEL,3065857006,214,94
CO,SEDGWICK,4016558001,68,202
CO,SEDGWICK,4016558002,42,189
CO,SEDGWICK,4016558003,64,179
CO,SEDGWICK,4016558004,50,118
CO,SEDGWICK,4016558005,38,165
CO,SUMMIT,2086159001,420,218
CO,SUMMIT,2086159002,472,237
CO,SUMMIT,2086159003,262,149
CO,SUMMIT,2086159004,581,191
CO,SUMMIT,2086159005,525,380
CO,SUMMIT,2086159006,217,176
CO,SUMMIT,2086159007,237,164
CO,SUMMIT,2086159008,162,157
CO,SUMMIT,2086159009,376,213
CO,SUMMIT,2086159010,339,229
CO,SUMMIT,2086159011,230,154
CO,SUMMIT,2086159012,107,120
CO,SUMMIT,2086159013,357,316
CO,SUMMIT,2086159014,237,142
CO,SUMMIT,2086159015,395,251
CO,SUMMIT,2086159016,336,153
CO,SUMMIT,2086159017,434,219
CO,SUMMIT,2086159018,451,146
CO,SUMMIT,2086159019,424,220
CO,SUMMIT,2086159020,340,197
CO,TELLER,5023960001,285,656
CO,TELLER,5023960002,262,631
CO,TELLER,5023960003,311,596
CO,TELLER,5023960004,265,678
CO,TELLER,5023960005,163,346
CO,TELLER,5023960006,86,146
CO,TELLER,5023960007,299,742
CO,TELLER,5023960008,303,744
CO,TELLER,5023960009,304,666
CO,TELLER,5023960010,235,551
CO,TELLER,5023960011,276,736
CO,TELLER,5023960012,235,514
CO,TELLER,5023960013,134,332
CO,WASHINGTON,4016461001,11,86
CO,WASHINGTON,4016461002,146,981
CO,WASHINGTON,4016461003,5,124
CO,WASHINGTON,4016461004,39,396
CO,WASHINGTON,4016461005,16,151
CO,WASHINGTON,4016461006,20,317
CO,WELD,4014862118,336,1183
CO,WELD,4014862119,115,306
CO,WELD,4014862126,239,553
CO,WELD,4014862127,156,395
CO,WELD,4014862128,227,925
CO,WELD,4014862316,124,409
CO,WELD,4016362100,153,555
CO,WELD,4016362101,25,246
CO,WELD,4016362102,26,172
CO,WELD,4016362103,43,244
CO,WELD,4016362104,169,909
CO,WELD,4016362308,234,939
CO,WELD,4016362310,197,790
CO,WELD,4016362311,220,909
CO,WELD,4016362312,44,246
CO,WELD,4016362314,426,682
CO,WELD,4134862120,64,313
CO,WELD,4134862124,332,663
CO,WELD,4134862125,315,686
CO,WELD,4134862135,219,478
CO,WELD,4134862136,250,477
CO,WELD,4134862146,99,88
CO,WELD,4134862201,301,712
CO,WELD,4134862212,336,552
CO,WELD,4134862213,293,657
CO,WELD,4134862214,362,712
CO,WELD,4134862215,277,574
CO,WELD,4134862217,378,497
CO,WELD,4134862221,287,457
CO,WELD,4134862222,321,601
CO,WELD,4134862223,307,618
CO,WELD,4134862224,149,280
CO,WELD,4134862226,411,610
CO,WELD,4134862228,224,450
CO,WELD,4134862235,289,676
CO,WELD,4134862238,226,452
CO,WELD,4134862241,188,324
CO,WELD,4134862243,459,874
CO,WELD,4134862246,172,381
CO,WELD,4134862326,213,383
CO,WELD,4134862331,235,493
CO,WELD,4134862333,112,243
CO,WELD,4134862338,19,40
CO,WELD,4134962145,0,11
CO,WELD,4135062106,234,217
CO,WELD,4135062107,608,346
CO,WELD,4135062108,325,337
CO,WELD,4135062109,326,382
CO,WELD,4135062110,322,196
CO,WELD,4135062111,352,326
CO,WELD,4135062112,574,333
CO,WELD,4135062114,371,310
CO,WELD,4135062132,252,438
CO,WELD,4135062137,384,239
CO,WELD,4135062211,238,365
CO,WELD,4135062220,400,526
CO,WELD,4135062236,283,561
CO,WELD,4135062249,133,310
CO,WELD,4135062317,372,346
CO,WELD,4135062318,195,260
CO,WELD,4135062319,273,280
CO,WELD,4135062321,226,180
CO,WELD,4135062322,283,353
CO,WELD,4135062323,279,349
CO,WELD,4135062324,412,654
CO,WELD,4135062325,204,261
CO,WELD,4135062330,323,523
CO,WELD,4136362202,60,197
CO,WELD,4136362300,192,445
CO,WELD,4136362301,331,279
CO,WELD,4136362302,330,336
CO,WELD,4136362303,195,292
CO,WELD,4136362304,249,471
CO,WELD,4136362313,128,233
CO,WELD,4234862117,174,549
CO,WELD,4234862131,139,439
CO,WELD,4234862138,246,706
CO,WELD,4234862230,326,681
CO,WELD,4234862232,291,606
CO,WELD,4234862244,356,948
CO,WELD,4234862245,245,702
CO,WELD,4234962115,459,1009
CO,WELD,4234962116,243,406
CO,WELD,4234962121,356,890
CO,WELD,4234962122,297,523
CO,WELD,4234962123,289,506
CO,WELD,4234962129,15,77
CO,WELD,4234962130,380,1145
CO,WELD,4234962143,159,419
CO,WELD,4234962229,166,518
CO,WELD,4234962231,43,181
CO,WELD,4236362200,428,963
CO,WELD,4236362203,445,670
CO,WELD,4236362204,308,652
CO,WELD,4236362205,425,440
CO,WELD,4236362207,418,811
CO,WELD,4236362208,202,444
CO,WELD,4236362237,468,959
CO,WELD,4236362239,341,653
CO,WELD,4236362240,640,1101
CO,WELD,4236362242,307,460
CO,WELD,4236362305,348,567
CO,WELD,4236362306,375,308
CO,WELD,4236362307,562,512
CO,WELD,4236362315,0,0
CO,WELD,4236362328,556,714
CO,WELD,4236362334,624,833
CO,WELD,4236362335,306,551
CO,WELD,4236362337,422,770
CO,YUMA,4016563001,35,285
CO,YUMA,4016563002,51,257
CO,YUMA,4016563003,20,137
CO,YUMA,4016563004,63,521
CO,YUMA,4016563005,7,127
CO,YUMA,4016563006,57,365
CO,YUMA,4016563007,12,93
CO,YUMA,4016563008,21,132
CO,YUMA,4016563009,26,221
CO,YUMA,4016563010,31,243
CO,YUMA,4016563011,49,300
CO,YUMA,4016563012,48,333
CO,YUMA,4016563013,52,337
CO,YUMA,4016563014,40,327
CO,LARIMER,PROVISIONAL,24,14
CO,RIO GRANDE,PROVISIONAL,18,21
CO,SUMMIT,PROVISIONAL,55,14
